74244,1,-57.5,0.743439,34.11,24.0,-40.0,6.0,UNASSIGNED
74245,1,-51.98,0.743439,34.11,27.0,-41.0,10.0,UNASSIGNED
74246,1,-48.41,0.743439,34.11,27.0,-41.0,10.0,UNASSIGNED
74247,1,-46.71,0.743439,34.11,34.0,-43.0,13.0,UNASSIGNED
74248,1,-45.62,0.743439,34.11,34.0,-43.0,13.0,UNASSIGNED
74249,1,-43.01,0.743439,34.11,30.0,-46.0,15.0,UNASSIGNED
74250,1,-36.78,0.743439,34.11,30.0,-46.0,15.0,UNASSIGNED
74251,1,-25.81,0.742158,34.11,28.0,-49.0,14.0,UNASSIGNED
74252,1,-10.7,0.742158,34.11,28.0,-49.0,14.0,UNASSIGNED
74253,1,6.19,0.742158,34.11,33.0,-53.0,10.0,UNASSIGNED
74254,1,21.5,0.742158,34.11,33.0,-53.0,10.0,UNASSIGNED
74255,1,32.18,0.742158,34.11,35.0,-57.0,7.0,UNASSIGNED
74256,1,36.63,0.742158,34.11,35.0,-57.0,7.0,UNASSIGNED
74257,1,35.21,0.742158,34.11,39.0,-58.0,8.0,UNASSIGNED
74258,1,29.84,0.742158,34.11,39.0,-58.0,8.0,UNASSIGNED
74259,1,22.98,0.742158,34.11,40.0,-57.0,10.0,UNASSIGNED
74260,1,16.57,0.742158,34.11,40.0,-57.0,10.0,UNASSIGNED
74261,1,11.55,0.742158,34.11,36.0,-57.0,8.0,UNASSIGNED
74262,1,7.99,0.742158,34.11,36.0,-57.0,8.0,UNASSIGNED
74263,1,5.67,0.742158,34.11,19.0,-56.0,2.0,UNASSIGNED
74264,1,4.61,0.742158,34.11,19.0,-56.0,2.0,UNASSIGNED
74265,1,5.21,0.742158,34.11,8.0,-59.0,2.0,UNASSIGNED
74266,1,7.99,0.742158,34.11,8.0,-59.0,2.0,UNASSIGNED
74267,1,13.14,0.742158,34.09,2.0,-66.0,9.0,UNASSIGNED
74268,1,20.1,0.742158,34.09,2.0,-66.0,9.0,UNASSIGNED
74269,1,27.61,0.742158,34.09,7.0,-66.0,12.0,UNASSIGNED
74270,1,34.12,0.742158,34.09,7.0,-66.0,12.0,UNASSIGNED
74271,1,38.43,0.742158,34.09,13.0,-66.0,13.0,UNASSIGNED
74272,1,40.14,0.742158,34.09,13.0,-66.0,13.0,UNASSIGNED
74273,1,39.82,0.742158,34.09,21.0,-64.0,17.0,UNASSIGNED
74274,1,38.68,0.742158,34.09,21.0,-64.0,17.0,UNASSIGNED
74275,1,37.85,0.742158,34.09,22.0,-61.0,16.0,UNASSIGNED
74276,1,37.7,0.742158,34.09,22.0,-61.0,16.0,UNASSIGNED
74277,1,37.41,0.742158,34.09,22.0,-61.0,22.0,UNASSIGNED
74278,1,35.23,0.742158,34.09,22.0,-61.0,22.0,UNASSIGNED
74279,1,29.24,0.742158,34.09,16.0,-58.0,20.0,UNASSIGNED
74280,1,18.32,0.742158,34.09,16.0,-58.0,20.0,UNASSIGNED
74281,1,2.71,0.742158,34.09,19.0,-55.0,20.0,UNASSIGNED
74282,1,-16.03,0.742158,34.09,19.0,-55.0,20.0,UNASSIGNED
74283,1,-35.72,0.737032,34.09,22.0,-58.0,22.0,UNASSIGNED
74284,1,-54.49,0.737032,34.09,22.0,-58.0,22.0,UNASSIGNED
74285,1,-71.46,0.737032,34.09,23.0,-58.0,21.0,UNASSIGNED
74286,1,-86.56,0.737032,34.09,23.0,-58.0,21.0,UNASSIGNED
74287,1,-99.83,0.737032,34.09,22.0,-60.0,23.0,UNASSIGNED
74288,1,-110.66,0.737032,34.09,22.0,-60.0,23.0,UNASSIGNED
74289,1,-117.71,0.737032,34.09,14.0,-63.0,20.0,UNASSIGNED
74290,1,-119.68,0.737032,34.09,14.0,-63.0,20.0,UNASSIGNED
74291,1,-116.45,0.737032,34.09,10.0,-63.0,20.0,UNASSIGNED
74292,1,-109.76,0.737032,34.09,10.0,-63.0,20.0,UNASSIGNED
74293,1,-102.81,0.737032,34.09,5.0,-61.0,15.0,UNASSIGNED
74294,1,-98.74,0.737032,34.09,5.0,-61.0,15.0,UNASSIGNED
74295,1,-99.06,0.737032,34.09,17.0,-62.0,22.0,UNASSIGNED
74296,1,-102.96,0.737032,34.09,17.0,-62.0,22.0,UNASSIGNED
74297,1,-108.01,0.737032,34.09,20.0,-61.0,17.0,UNASSIGNED
74298,1,-111.61,0.737032,34.09,20.0,-61.0,17.0,UNASSIGNED
74299,1,-112.26,0.737032,34.09,23.0,-57.0,10.0,UNASSIGNED
74300,1,-109.72,0.737032,34.09,23.0,-57.0,10.0,UNASSIGNED
74301,1,-104.39,0.737032,34.09,31.0,-58.0,11.0,UNASSIGNED
74302,1,-96.4,0.737032,34.09,31.0,-58.0,11.0,UNASSIGNED
74303,1,-85.34,0.737032,34.09,22.0,-56.0,10.0,UNASSIGNED
74304,1,-70.66,0.737032,34.09,22.0,-56.0,10.0,UNASSIGNED
74305,1,-52.4,0.737032,34.09,19.0,-53.0,9.0,UNASSIGNED
74306,1,-31.17,0.737032,34.09,19.0,-53.0,9.0,UNASSIGNED
74307,1,-7.47,0.737032,34.09,21.0,-50.0,9.0,UNASSIGNED
74308,1,19.08,0.737032,34.09,21.0,-50.0,9.0,UNASSIGNED
74309,1,49.86,0.737032,34.09,27.0,-51.0,11.0,UNASSIGNED
74310,1,86.16,0.737032,34.09,27.0,-51.0,11.0,UNASSIGNED
74311,1,127.69,0.737032,34.09,30.0,-52.0,10.0,UNASSIGNED
74312,1,171.68,0.737032,34.09,30.0,-52.0,10.0,UNASSIGNED
74313,1,213.35,0.737032,34.09,34.0,-52.0,10.0,UNASSIGNED
74314,1,247.53,0.737032,34.09,34.0,-52.0,10.0,UNASSIGNED
74315,1,270.45,0.738314,34.09,33.0,-54.0,12.0,UNASSIGNED
74316,1,280.54,0.738314,34.09,33.0,-54.0,12.0,UNASSIGNED
74317,1,277.78,0.738314,34.09,26.0,-54.0,10.0,UNASSIGNED
74318,1,262.62,0.738314,34.09,26.0,-54.0,10.0,UNASSIGNED
74319,1,235.45,0.738314,34.09,28.0,-56.0,12.0,UNASSIGNED
74320,1,197.37,0.738314,34.09,28.0,-56.0,12.0,UNASSIGNED
74321,1,151.25,0.738314,34.09,33.0,-56.0,13.0,UNASSIGNED
74322,1,102.26,0.738314,34.09,33.0,-56.0,13.0,UNASSIGNED
74323,1,57.03,0.738314,34.09,37.0,-54.0,10.0,UNASSIGNED
74324,1,21.57,0.738314,34.09,37.0,-54.0,10.0,UNASSIGNED
74325,1,-0.84,0.738314,34.09,40.0,-52.0,10.0,UNASSIGNED
74326,1,-10.51,0.738314,34.09,40.0,-52.0,10.0,UNASSIGNED
74327,1,-10.62,0.738314,34.09,33.0,-50.0,9.0,UNASSIGNED
74328,1,-5.34,0.738314,34.09,33.0,-50.0,9.0,UNASSIGNED
74329,1,1.96,0.738314,34.09,38.0,-50.0,13.0,UNASSIGNED
74330,1,9.31,0.738314,34.09,38.0,-50.0,13.0,UNASSIGNED
74331,1,15.71,0.743439,34.07,35.0,-50.0,13.0,UNASSIGNED
74332,1,20.17,0.743439,34.07,35.0,-50.0,13.0,UNASSIGNED
74333,1,21.23,0.743439,34.07,31.0,-47.0,9.0,UNASSIGNED
74334,1,17.28,0.743439,34.07,31.0,-47.0,9.0,UNASSIGNED
74335,1,7.4,0.743439,34.07,34.0,-47.0,12.0,UNASSIGNED
74336,1,-8.09,0.743439,34.07,34.0,-47.0,12.0,UNASSIGNED
74337,1,-27.68,0.743439,34.07,35.0,-48.0,10.0,UNASSIGNED
74338,1,-49.02,0.743439,34.07,35.0,-48.0,10.0,UNASSIGNED
74339,1,-69.24,0.743439,34.07,31.0,-44.0,6.0,UNASSIGNED
74340,1,-85.11,0.743439,34.07,31.0,-44.0,6.0,UNASSIGNED
74341,1,-93.09,0.743439,34.07,34.0,-44.0,11.0,UNASSIGNED
74342,1,-90.04,0.743439,34.07,34.0,-44.0,11.0,UNASSIGNED
74343,1,-74.38,0.743439,34.07,38.0,-49.0,18.0,UNASSIGNED
74344,1,-47.33,0.743439,34.07,38.0,-49.0,18.0,UNASSIGNED
74345,1,-13.4,0.743439,34.07,37.0,-51.0,17.0,UNASSIGNED
74346,1,20.6,0.743439,34.07,37.0,-51.0,17.0,UNASSIGNED
74347,1,47.73,0.739595,34.07,39.0,-51.0,15.0,UNASSIGNED
74348,1,63.38,0.739595,34.07,39.0,-51.0,15.0,UNASSIGNED
74349,1,66.77,0.739595,34.07,41.0,-53.0,13.0,UNASSIGNED
74350,1,60.69,0.739595,34.07,41.0,-53.0,13.0,UNASSIGNED
74351,1,49.72,0.739595,34.07,40.0,-52.0,10.0,UNASSIGNED
74352,1,38.03,0.739595,34.07,40.0,-52.0,10.0,UNASSIGNED
74353,1,27.89,0.739595,34.07,39.0,-52.0,4.0,UNASSIGNED
74354,1,19.63,0.739595,34.07,39.0,-52.0,4.0,UNASSIGNED
74355,1,12.56,0.739595,34.07,35.0,-57.0,-2.0,UNASSIGNED
74356,1,6.1,0.739595,34.07,35.0,-57.0,-2.0,UNASSIGNED
74357,1,0.37,0.739595,34.07,17.0,-60.0,-4.0,UNASSIGNED
74358,1,-3.99,0.739595,34.07,17.0,-60.0,-4.0,UNASSIGNED
74359,1,-6.48,0.739595,34.07,7.0,-59.0,2.0,UNASSIGNED
74360,1,-7.31,0.739595,34.07,7.0,-59.0,2.0,UNASSIGNED
74361,1,-7.52,0.739595,34.07,5.0,-60.0,5.0,UNASSIGNED
74362,1,-8.57,0.739595,34.07,5.0,-60.0,5.0,UNASSIGNED
74363,1,-11.76,0.756252,34.07,9.0,-65.0,8.0,UNASSIGNED
74364,1,-17.72,0.756252,34.07,9.0,-65.0,8.0,UNASSIGNED
74365,1,-26.13,0.756252,34.07,14.0,-64.0,12.0,UNASSIGNED
74366,1,-35.7,0.756252,34.07,14.0,-64.0,12.0,UNASSIGNED
74367,1,-44.4,0.756252,34.07,14.0,-62.0,13.0,UNASSIGNED
74368,1,-49.93,0.756252,34.07,14.0,-62.0,13.0,UNASSIGNED
74369,1,-50.46,0.756252,34.07,14.0,-59.0,16.0,UNASSIGNED
74370,1,-45.26,0.756252,34.07,14.0,-59.0,16.0,UNASSIGNED
74371,1,-35.26,0.756252,34.07,12.0,-57.0,19.0,UNASSIGNED
74372,1,-23.14,0.756252,34.07,12.0,-57.0,19.0,UNASSIGNED
74373,1,-13.03,0.756252,34.07,13.0,-57.0,20.0,UNASSIGNED
74374,1,-9.72,0.756252,34.07,13.0,-57.0,20.0,UNASSIGNED
74375,1,-17.43,0.756252,34.07,18.0,-60.0,24.0,UNASSIGNED
74376,1,-38.43,0.756252,34.07,18.0,-60.0,24.0,UNASSIGNED
74377,1,-71.86,0.756252,34.07,17.0,-63.0,26.0,UNASSIGNED
74378,1,-113.28,0.756252,34.07,17.0,-63.0,26.0,UNASSIGNED
74379,1,-155.41,0.75369,34.07,13.0,-62.0,23.0,UNASSIGNED
74380,1,-190.18,0.75369,34.07,13.0,-62.0,23.0,UNASSIGNED
74381,1,-211.15,0.75369,34.07,12.0,-62.0,22.0,UNASSIGNED
74382,1,-215.39,0.75369,34.07,12.0,-62.0,22.0,UNASSIGNED
74383,1,-204.12,0.75369,34.07,7.0,-62.0,18.0,UNASSIGNED
74384,1,-181.54,0.75369,34.07,7.0,-62.0,18.0,UNASSIGNED
74385,1,-152.9,0.75369,34.07,7.0,-60.0,17.0,UNASSIGNED
74386,1,-122.76,0.75369,34.07,7.0,-60.0,17.0,UNASSIGNED
74387,1,-94.25,0.75369,34.07,10.0,-60.0,17.0,UNASSIGNED
74388,1,-69.37,0.75369,34.07,10.0,-60.0,17.0,UNASSIGNED
74389,1,-49.68,0.75369,34.07,18.0,-62.0,18.0,UNASSIGNED
74390,1,-36.58,0.75369,34.07,18.0,-62.0,18.0,UNASSIGNED
74391,1,-30.63,0.75369,34.07,17.0,-60.0,16.0,UNASSIGNED
74392,1,-30.64,0.75369,34.07,17.0,-60.0,16.0,UNASSIGNED
74393,1,-33.24,0.75369,34.07,16.0,-58.0,14.0,UNASSIGNED
74394,1,-33.54,0.75369,34.07,16.0,-58.0,14.0,UNASSIGNED
74395,1,-26.89,0.747283,34.09,15.0,-59.0,14.0,UNASSIGNED
74396,1,-10.52,0.747283,34.09,15.0,-59.0,14.0,UNASSIGNED
74397,1,15.51,0.747283,34.09,16.0,-58.0,14.0,UNASSIGNED
74398,1,48.58,0.747283,34.09,16.0,-58.0,14.0,UNASSIGNED
74399,1,84.61,0.747283,34.09,17.0,-57.0,14.0,UNASSIGNED
74400,1,119.64,0.747283,34.09,17.0,-57.0,14.0,UNASSIGNED
74401,1,150.75,0.747283,34.09,17.0,-59.0,15.0,UNASSIGNED
74402,1,176.53,0.747283,34.09,17.0,-59.0,15.0,UNASSIGNED
74403,1,196.8,0.747283,34.09,17.0,-61.0,12.0,UNASSIGNED
74404,1,212.1,0.747283,34.09,17.0,-61.0,12.0,UNASSIGNED
74405,1,223.13,0.747283,34.09,17.0,-59.0,11.0,UNASSIGNED
74406,1,230.46,0.747283,34.09,17.0,-59.0,11.0,UNASSIGNED
74407,1,234.38,0.747283,34.09,15.0,-59.0,12.0,UNASSIGNED
74408,1,234.9,0.747283,34.09,15.0,-59.0,12.0,UNASSIGNED
74409,1,231.66,0.747283,34.09,16.0,-59.0,14.0,UNASSIGNED
74410,1,223.72,0.747283,34.09,16.0,-59.0,14.0,UNASSIGNED
74411,1,209.35,0.748564,34.09,20.0,-56.0,15.0,UNASSIGNED
74412,1,186.17,0.748564,34.09,20.0,-56.0,15.0,UNASSIGNED
74413,1,151.86,0.748564,34.09,22.0,-56.0,12.0,UNASSIGNED
74414,1,105.54,0.748564,34.09,22.0,-56.0,12.0,UNASSIGNED
74415,1,49.33,0.748564,34.09,21.0,-56.0,9.0,UNASSIGNED
74416,1,-10.77,0.748564,34.09,21.0,-56.0,9.0,UNASSIGNED
74417,1,-65.53,0.748564,34.09,31.0,-57.0,10.0,UNASSIGNED
74418,1,-104.96,0.748564,34.09,31.0,-57.0,10.0,UNASSIGNED
74419,1,-121.87,0.748564,34.09,28.0,-53.0,10.0,UNASSIGNED
74420,1,-114.71,0.748564,34.09,28.0,-53.0,10.0,UNASSIGNED
74421,1,-88.65,0.748564,34.09,26.0,-52.0,10.0,UNASSIGNED
74422,1,-53.79,0.748564,34.09,26.0,-52.0,10.0,UNASSIGNED
74423,1,-21.75,0.748564,34.09,13.0,-57.0,13.0,UNASSIGNED
74424,1,-1.92,0.748564,34.09,13.0,-57.0,13.0,UNASSIGNED
74425,1,1.11,0.748564,34.09,12.0,-57.0,19.0,UNASSIGNED
74426,1,-11.9,0.748564,34.09,12.0,-57.0,19.0,UNASSIGNED
74427,1,-36.02,0.749846,34.09,14.0,-58.0,20.0,UNASSIGNED
74428,1,-64.23,0.749846,34.09,14.0,-58.0,20.0,UNASSIGNED
74429,1,-89.5,0.749846,34.09,19.0,-57.0,17.0,UNASSIGNED
74430,1,-106.51,0.749846,34.09,19.0,-57.0,17.0,UNASSIGNED
74431,1,-112.48,0.749846,34.09,21.0,-58.0,16.0,UNASSIGNED
74432,1,-107.19,0.749846,34.09,21.0,-58.0,16.0,UNASSIGNED
74433,1,-92.25,0.749846,34.09,23.0,-59.0,15.0,UNASSIGNED
74434,1,-70.2,0.749846,34.09,23.0,-59.0,15.0,UNASSIGNED
74435,1,-43.65,0.749846,34.09,22.0,-57.0,14.0,UNASSIGNED
74436,1,-15.04,0.749846,34.09,22.0,-57.0,14.0,UNASSIGNED
74437,1,13.05,0.749846,34.09,21.0,-58.0,14.0,UNASSIGNED
74438,1,37.53,0.749846,34.09,21.0,-58.0,14.0,UNASSIGNED
74439,1,54.9,0.749846,34.09,20.0,-58.0,13.0,UNASSIGNED
74440,1,62.12,0.749846,34.09,20.0,-58.0,13.0,UNASSIGNED
74441,1,57.84,0.749846,34.09,19.0,-56.0,14.0,UNASSIGNED
74442,1,43.26,0.749846,34.09,19.0,-56.0,14.0,UNASSIGNED
74443,1,21.93,0.752408,34.09,15.0,-56.0,14.0,UNASSIGNED
74444,1,-1.54,0.752408,34.09,15.0,-56.0,14.0,UNASSIGNED
74445,1,-23.19,0.752408,34.09,16.0,-56.0,16.0,UNASSIGNED
74446,1,-40.9,0.752408,34.09,16.0,-56.0,16.0,UNASSIGNED
74447,1,-54.58,0.752408,34.09,16.0,-57.0,16.0,UNASSIGNED
74448,1,-65.36,0.752408,34.09,16.0,-57.0,16.0,UNASSIGNED
74449,1,-74.41,0.752408,34.09,16.0,-58.0,15.0,UNASSIGNED
74450,1,-82.2,0.752408,34.09,16.0,-58.0,15.0,UNASSIGNED
74451,1,-88.44,0.752408,34.09,18.0,-59.0,15.0,UNASSIGNED
74452,1,-92.45,0.752408,34.09,18.0,-59.0,15.0,UNASSIGNED
74453,1,-93.87,0.752408,34.09,19.0,-60.0,16.0,UNASSIGNED
74454,1,-92.87,0.752408,34.09,19.0,-60.0,16.0,UNASSIGNED
74455,1,-90.17,0.752408,34.09,21.0,-61.0,16.0,UNASSIGNED
74456,1,-86.59,0.752408,34.09,21.0,-61.0,16.0,UNASSIGNED
74457,1,-82.65,0.752408,34.09,22.0,-60.0,16.0,UNASSIGNED
74458,1,-78.33,0.752408,34.09,22.0,-60.0,16.0,UNASSIGNED
74459,1,-73.19,0.757534,34.09,22.0,-60.0,15.0,UNASSIGNED
74460,1,-66.85,0.757534,34.09,22.0,-60.0,15.0,UNASSIGNED
74461,1,-59.36,0.757534,34.09,20.0,-60.0,15.0,UNASSIGNED
74462,1,-51.45,0.757534,34.09,20.0,-60.0,15.0,UNASSIGNED
74463,1,-44.38,0.757534,34.09,20.0,-60.0,14.0,UNASSIGNED
74464,1,-39.49,0.757534,34.09,20.0,-60.0,14.0,UNASSIGNED
74465,1,-37.6,0.757534,34.09,20.0,-60.0,16.0,UNASSIGNED
74466,1,-38.62,0.757534,34.09,20.0,-60.0,16.0,UNASSIGNED
74467,1,-41.63,0.757534,34.09,20.0,-60.0,16.0,UNASSIGNED
74468,1,-45.17,0.757534,34.09,20.0,-60.0,16.0,UNASSIGNED
74469,1,-47.8,0.757534,34.09,16.0,-59.0,14.0,UNASSIGNED
74470,1,-48.51,0.757534,34.09,16.0,-59.0,14.0,UNASSIGNED
74471,1,-47.03,0.757534,34.09,18.0,-60.0,14.0,UNASSIGNED
74472,1,-43.76,0.757534,34.09,18.0,-60.0,14.0,UNASSIGNED
74473,1,-39.63,0.757534,34.09,18.0,-61.0,16.0,UNASSIGNED
74474,1,-35.71,0.757534,34.09,18.0,-61.0,16.0,UNASSIGNED
74475,1,-32.77,0.751127,34.09,15.0,-60.0,16.0,UNASSIGNED
74476,1,-30.99,0.751127,34.09,15.0,-60.0,16.0,UNASSIGNED
74477,1,-29.87,0.751127,34.09,15.0,-61.0,16.0,UNASSIGNED
74478,1,-28.48,0.751127,34.09,15.0,-61.0,16.0,UNASSIGNED
74479,1,-25.94,0.751127,34.09,14.0,-61.0,16.0,UNASSIGNED
74480,1,-21.92,0.751127,34.09,14.0,-61.0,16.0,UNASSIGNED
74481,1,-16.77,0.751127,34.09,13.0,-59.0,16.0,UNASSIGNED
74482,1,-11.3,0.751127,34.09,13.0,-59.0,16.0,UNASSIGNED
74483,1,-6.34,0.751127,34.09,12.0,-57.0,15.0,UNASSIGNED
74484,1,-2.26,0.751127,34.09,12.0,-57.0,15.0,UNASSIGNED
74485,1,1.13,0.751127,34.09,13.0,-57.0,16.0,UNASSIGNED
74486,1,4.36,0.751127,34.09,13.0,-57.0,16.0,UNASSIGNED
74487,1,7.8,0.751127,34.09,12.0,-56.0,16.0,UNASSIGNED
74488,1,11.61,0.751127,34.09,12.0,-56.0,16.0,UNASSIGNED
74489,1,15.91,0.751127,34.09,13.0,-55.0,15.0,UNASSIGNED
74490,1,21.31,0.751127,34.09,13.0,-55.0,15.0,UNASSIGNED
74491,1,29.27,0.751127,34.09,13.0,-56.0,15.0,UNASSIGNED
74492,1,41.81,0.751127,34.09,13.0,-56.0,15.0,UNASSIGNED
74493,1,60.82,0.751127,34.09,14.0,-57.0,15.0,UNASSIGNED
74494,1,86.92,0.751127,34.09,14.0,-57.0,15.0,UNASSIGNED
74495,1,118.92,0.751127,34.09,15.0,-58.0,14.0,UNASSIGNED
74496,1,153.84,0.751127,34.09,15.0,-58.0,14.0,UNASSIGNED
74497,1,187.6,0.751127,34.09,16.0,-58.0,14.0,UNASSIGNED
74498,1,216.1,0.751127,34.09,16.0,-58.0,14.0,UNASSIGNED
74499,1,236.1,0.751127,34.09,17.0,-59.0,14.0,UNASSIGNED
74500,1,245.9,0.751127,34.09,17.0,-59.0,14.0,UNASSIGNED
74501,1,245.63,0.751127,34.09,18.0,-59.0,14.0,UNASSIGNED
74502,1,237.11,0.751127,34.09,18.0,-59.0,14.0,UNASSIGNED
74503,1,223.46,0.751127,34.09,18.0,-59.0,14.0,UNASSIGNED
74504,1,208.37,0.751127,34.09,18.0,-59.0,14.0,UNASSIGNED
74505,1,195.09,0.751127,34.09,18.0,-60.0,15.0,UNASSIGNED
74506,1,185.58,0.751127,34.09,18.0,-60.0,15.0,UNASSIGNED
74507,1,180.04,0.752408,34.09,18.0,-61.0,14.0,UNASSIGNED
74508,1,176.96,0.752408,34.09,18.0,-61.0,14.0,UNASSIGNED
74509,1,173.97,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74510,1,168.6,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74511,1,158.91,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74512,1,143.5,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74513,1,121.41,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74514,1,92.04,0.752408,34.09,18.0,-60.0,14.0,UNASSIGNED
74515,1,55.42,0.752408,34.09,18.0,-60.0,15.0,UNASSIGNED
74516,1,12.7,0.752408,34.09,18.0,-60.0,15.0,UNASSIGNED
74517,1,-33.47,0.752408,34.09,18.0,-59.0,15.0,UNASSIGNED
74518,1,-79.28,0.752408,34.09,18.0,-59.0,15.0,UNASSIGNED
74519,1,-120.64,0.752408,34.09,18.0,-59.0,16.0,UNASSIGNED
74520,1,-154.32,0.752408,34.09,18.0,-59.0,16.0,UNASSIGNED
74521,1,-178.73,0.752408,34.09,17.0,-59.0,16.0,UNASSIGNED
74522,1,-194.09,0.752408,34.09,17.0,-59.0,16.0,UNASSIGNED
74523,1,-201.89,0.75369,34.09,17.0,-59.0,16.0,UNASSIGNED
74524,1,-204.17,0.75369,34.09,17.0,-59.0,16.0,UNASSIGNED
74525,1,-202.63,0.75369,34.09,16.0,-59.0,16.0,UNASSIGNED
74526,1,-198.24,0.75369,34.09,16.0,-59.0,16.0,UNASSIGNED
74527,1,-191.14,0.75369,34.09,17.0,-60.0,16.0,UNASSIGNED
74528,1,-180.95,0.75369,34.09,17.0,-60.0,16.0,UNASSIGNED
74529,1,-167.25,0.75369,34.09,17.0,-60.0,16.0,UNASSIGNED
74530,1,-150.04,0.75369,34.09,17.0,-60.0,16.0,UNASSIGNED
74531,1,-130.22,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
74532,1,-109.57,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
74533,1,-90.4,0.75369,34.09,16.0,-60.0,15.0,UNASSIGNED
74534,1,-74.82,0.75369,34.09,16.0,-60.0,15.0,UNASSIGNED
74535,1,-63.96,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
74536,1,-57.52,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
74537,1,-53.93,0.75369,34.09,14.0,-60.0,15.0,UNASSIGNED
74538,1,-51.05,0.75369,34.09,14.0,-60.0,15.0,UNASSIGNED
74539,1,-47.2,0.75369,34.09,14.0,-59.0,15.0,UNASSIGNED
74540,1,-41.84,0.75369,34.09,14.0,-59.0,15.0,UNASSIGNED
74541,1,-35.63,0.75369,34.09,14.0,-60.0,14.0,UNASSIGNED
74542,1,-29.88,0.75369,34.09,14.0,-60.0,14.0,UNASSIGNED
74543,1,-25.76,0.75369,34.09,14.0,-59.0,13.0,UNASSIGNED
74544,1,-23.73,0.75369,34.09,14.0,-59.0,13.0,UNASSIGNED
74545,1,-23.44,0.75369,34.09,14.0,-58.0,14.0,UNASSIGNED
74546,1,-24.08,0.75369,34.09,14.0,-58.0,14.0,UNASSIGNED
74547,1,-24.85,0.75369,34.09,13.0,-58.0,13.0,UNASSIGNED
74548,1,-25.28,0.75369,34.09,13.0,-58.0,13.0,UNASSIGNED
74549,1,-25.19,0.75369,34.09,14.0,-58.0,13.0,UNASSIGNED
74550,1,-24.5,0.75369,34.09,14.0,-58.0,13.0,UNASSIGNED
74551,1,-23.07,0.75369,34.09,14.0,-58.0,14.0,UNASSIGNED
74552,1,-20.67,0.75369,34.09,14.0,-58.0,14.0,UNASSIGNED
74553,1,-17.19,0.75369,34.09,15.0,-58.0,13.0,UNASSIGNED
74554,1,-12.78,0.75369,34.09,15.0,-58.0,13.0,UNASSIGNED
74555,1,-7.96,0.756252,34.09,15.0,-58.0,14.0,UNASSIGNED
74556,1,-3.44,0.756252,34.09,15.0,-58.0,14.0,UNASSIGNED
74557,1,0.13,0.756252,34.09,15.0,-59.0,14.0,UNASSIGNED
74558,1,2.31,0.756252,34.09,15.0,-59.0,14.0,UNASSIGNED
74559,1,3.04,0.756252,34.09,16.0,-59.0,14.0,UNASSIGNED
74560,1,2.61,0.756252,34.09,16.0,-59.0,14.0,UNASSIGNED
74561,1,1.55,0.756252,34.09,16.0,-59.0,14.0,UNASSIGNED
74562,1,0.51,0.756252,34.09,16.0,-59.0,14.0,UNASSIGNED
74563,1,0.07,0.756252,34.09,16.0,-59.0,15.0,UNASSIGNED
74564,1,0.64,0.756252,34.09,16.0,-59.0,15.0,UNASSIGNED
74565,1,2.28,0.756252,34.09,17.0,-59.0,15.0,UNASSIGNED
74566,1,4.82,0.756252,34.09,17.0,-59.0,15.0,UNASSIGNED
74567,1,7.89,0.756252,34.09,17.0,-59.0,14.0,UNASSIGNED
74568,1,11.17,0.756252,34.09,17.0,-59.0,14.0,UNASSIGNED
74569,1,14.41,0.756252,34.09,17.0,-59.0,15.0,UNASSIGNED
74570,1,17.43,0.756252,34.09,17.0,-59.0,15.0,UNASSIGNED
74571,1,20.13,0.756252,34.09,18.0,-58.0,15.0,UNASSIGNED
74572,1,22.38,0.756252,34.09,18.0,-58.0,15.0,UNASSIGNED
74573,1,24.02,0.756252,34.09,18.0,-59.0,15.0,UNASSIGNED
74574,1,24.91,0.756252,34.09,18.0,-59.0,15.0,UNASSIGNED
74575,1,24.96,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74576,1,24.17,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74577,1,22.62,0.756252,34.09,18.0,-60.0,15.0,UNASSIGNED
74578,1,20.5,0.756252,34.09,18.0,-60.0,15.0,UNASSIGNED
74579,1,18.01,0.756252,34.09,18.0,-60.0,15.0,UNASSIGNED
74580,1,15.41,0.756252,34.09,18.0,-60.0,15.0,UNASSIGNED
74581,1,12.96,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74582,1,10.97,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74583,1,9.73,0.756252,34.09,16.0,-60.0,15.0,UNASSIGNED
74584,1,9.5,0.756252,34.09,16.0,-60.0,15.0,UNASSIGNED
74585,1,10.39,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74586,1,12.3,0.756252,34.09,17.0,-60.0,15.0,UNASSIGNED
74587,1,14.87,0.754971,34.09,16.0,-60.0,15.0,UNASSIGNED
74588,1,17.55,0.754971,34.09,16.0,-60.0,15.0,UNASSIGNED
